1409286638,lo,171.83,171.83,343.66,172,172,3.00,3.00,5.99,3,3,0.00,0.00,0,0
1409286638,total,1277890.12,1278010.00,2555900.25,1279288,1279168,1243.76,1245.75,2489.51,1247,1245,0.00,0.00,0,0
1409286639,s1-eth1,1251248.75,27362.64,1278611.38,27390,1252500,829.17,414.59,1243.76,415,830,0.00,0.00,0,0
1409286639,s1-eth2,27362.64,1251248.75,1278611.38,1252500,27390,414.59,829.17,1243.76,830,415,0.00,0.00,0,0
1409286639,eth0,0.00,119.88,119.88,120,0,0.00,2.00,2.00,2,0,0.00,0.00,0,0
1409286639,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1409286639,total,1278611.38,1278731.25,2557342.75,1280010,1279890,1243.76,1245.75,2489.51,1247,1245,0.00,0.00,0,0
1409286640,s1-eth1,1249614.38,27296.70,1276911.12,27324,1250864,827.17,413.59,1240.76,414,828,0.00,0.00,0,0
1409286640,s1-eth2,27324.00,1250864.00,1278188.00,1250864,27324,414.00,828.00,1242.00,828,414,0.00,0.00,0,0
1409286640,eth0,0.00,179.82,179.82,180,0,0.00,3.00,3.00,3,0,0.00,0.00,0,0
1409286640,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1409286640,total,1276911.12,1277091.00,2554002.00,1278368,1278188,1240.76,1243.76,2484.52,1245,1242,0.00,0.00,0,0
1409286641,s1-eth1,1250355.62,27296.70,1277652.38,27324,1251606,826.17,413.59,1239.76,414,827,0.00,0.00,0,0
1409286641,s1-eth2,27296.70,1250355.62,1277652.38,1251606,27324,413.59,826.17,1239.76,827,414,0.00,0.00,0,0
1409286641,eth0,0.00,120.00,120.00,120,0,0.00,2.00,2.00,2,0,0.00,0.00,0,0
1409286641,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1409286641,total,1277652.38,1277772.25,2555424.75,1279050,1278930,1239.76,1241.76,2481.52,1243,1241,0.00,0.00,0,0
1409286642,s1-eth1,1251172.88,27362.64,1278535.50,27390,1252424,827.17,414.59,1241.76,415,828,0.00,0.00,0,0
1409286642,s1-eth2,27362.64,1251172.88,1278535.50,1252424,27390,414.59,827.17,1241.76,828,415,0.00,0.00,0,0
1409286642,eth0,0.00,119.88,119.88,120,0,0.00,2.00,2.00,2,0,0.00,0.00,0,0
1409286642,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1409286642,total,1278535.50,1278655.38,2557191.00,1279934,1279814,1241.76,1243.76,2485.51,1245,1243,0.00,0.00,0,0
1409286643,s1-eth1,1249824.25,27338.66,1277162.88,27366,1251074,828.17,414.59,1242.76,415,829,0.00,0.00,0,0
1409286643,s1-eth2,27338.66,1249824.25,1277162.88,1251074,27366,414.59,828.17,1242.76,829,415,0.00,0.00,0,0
1409286643,eth0,59.94,239.76,299.70,240,60,1.00,4.00,5.00,4,1,0.00,0.00,0,0
1409286643,lo,171.83,171.83,343.66,172,172,3.00,3.00,5.99,3,3,0.00,0.00,0,0
1409286643,total,1277394.62,1277574.50,2554969.00,1278852,1278672,1246.75,1249.75,2496.50,1251,1248,0.00,0.00,0,0
1409286644,s1-eth1,1251172.88,27296.70,1278469.62,27324,1252424,827.17,413.59,1240.76,414,828,0.00,0.00,0,0
1409286644,s1-eth2,27296.70,1251172.88,1278469.62,1252424,27324,413.59,827.17,1240.76,828,414,0.00,0.00,0,0
1409286644,eth0,0.00,119.88,119.88,120,0,0.00,2.00,2.00,2,0,0.00,0.00,0,0
1409286644,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1409286644,total,1278469.62,1278589.50,2557059.00,1279868,1279748,1240.76,1242.76,2483.52,1244,1242,0.00,0.00,0,0
1409286645,s1-eth1,1251061.00,27362.64,1278423.62,27390,1252312,827.17,414.59,1241.76,415,828,0.00,0.00,0,0
1409286645,s1-eth2,27296.70,1251061.00,1278357.62,1252312,27324,413.59,827.17,1240.76,828,414,0.00,0.00,0,0
1409286645,eth0,0.00,119.88,119.88,120,0,0.00,2.00,2.00,2,0,0.00,0.00,0,0
1409286645,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1409286645,total,1279636.00,1279822.00,2559458.00,1279822,1279636,1242.00,1245.00,2487.00,1245,1242,0.00,0.00,0,0
1409286646,s1-eth1,1250910.00,27324.00,1278234.00,27324,1250910,827.00,414.00,1241.00,414,827,0.00,0.00,0,0
1409286646,s1-eth2,27324.00,1250910.00,1278234.00,1250910,27324,414.00,827.00,1241.00,827,414,0.00,0.00,0,0
1409286646,eth0,0.00,119.88,119.88,120,0,0.00,2.00,2.00,2,0,0.00,0.00,0,0
1409286646,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1409286646,total,1276957.12,1277077.00,2554034.00,1278354,1278234,1239.76,1241.76,2481.52,1243,1241,0.00,0.00,0,0
1409286647,s1-eth1,1250477.50,27296.70,1277774.25,27324,1251728,827.17,413.59,1240.76,414,828,0.00,0.00,0,0
1409286647,s1-eth2,27362.64,1250477.50,1277840.25,1251728,27390,414.59,827.17,1241.76,828,415,0.00,0.00,0,0
1409286647,eth0,0.00,119.88,119.88,120,0,0.00,2.00,2.00,2,0,0.00,0.00,0,0
1409286647,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1409286647,total,1277840.25,1277894.12,2555734.25,1279172,1279118,1241.76,1242.76,2484.52,1244,1243,0.00,0.00,0,0
1409286648,s1-eth1,1249117.75,27335.33,1276453.12,27390,1251616,826.35,414.17,1240.52,415,828,0.00,0.00,0,0
1409286648,s1-eth2,27269.46,1250628.75,1277898.25,1253130,27324,413.17,827.35,1240.52,829,414,0.00,0.00,0,0
1409286648,eth0,0.00,59.88,59.88,60,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1409286648,lo,171.66,171.66,343.31,172,172,2.99,2.99,5.99,3,3,0.00,0.00,0,0
1409286648,total,1276558.88,1278195.62,2554754.50,1280752,1279112,1242.52,1245.51,2488.02,1248,1245,0.00,0.00,0,0
1409286649,s1-eth1,1252000.00,27362.64,1279362.62,27390,1253252,829.17,414.59,1243.76,415,830,0.00,0.00,0,0
1409286649,s1-eth2,27428.57,1250487.50,1277916.12,1251738,27456,415.58,828.17,1243.76,829,416,0.00,0.00,0,0
1409286649,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1409286649,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1409286649,total,1279428.62,1277850.12,2557278.75,1279128,1280708,1244.76,1242.76,2487.51,1244,1246,0.00,0.00,0,0
1409286650,s1-eth1,1250411.62,27296.70,1277708.38,27324,1251662,826.17,413.59,1239.76,414,827,0.00,0.00,0,0
1409286650,s1-eth2,27230.77,1250411.62,1277642.38,1251662,27258,412.59,826.17,1238.76,827,413,0.00,0.00,0,0
1409286650,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1409286650,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1409286650,total,1276367.25,1276433.12,2552800.50,1278986,1278920,1237.52,1238.52,2476.05,1241,1240,0.00,0.00,0,0
1409286651,s1-eth1,1250365.62,27296.70,1277662.38,27324,1251616,827.17,413.59,1240.76,414,828,0.00,0.00,0,0
1409286651,s1-eth2,27362.64,1250365.62,1277728.25,1251616,27390,414.59,827.17,1241.76,828,415,0.00,0.00,0,0
1409286651,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1409286651,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1409286651,total,1279006.00,1278940.00,2557946.00,1278940,1279006,1243.00,1242.00,2485.00,1242,1243,0.00,0.00,0,0
1409286652,s1-eth1,419810.00,9306.00,429116.00,9306,419810,281.00,141.00,422.00,141,281,0.00,0.00,0,0
1409286652,s1-eth2,9306.00,418296.00,427602.00,418296,9306,141.00,280.00,421.00,280,141,0.00,0.00,0,0
1409286652,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1409286652,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1409286652,total,429116.00,427602.00,856718.00,427602,429116,422.00,421.00,843.00,421,422,0.00,0.00,0,0
1409286653,s1-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1409286653,s1-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
140
